V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1.29523417032333e-05,3.77325380006968e-05,3.65678451375647e-05,2.34471124639589e-05,2.37765319219697e-05,2.39651725759019e-05,0.000274768339333745,0.000188468404547934,0.000143669779814154,9.22468720129863e-05,0.000113108517552472,0.000379327369514883,0.000132841521227956,0.000137406968513349,0.000102253231873733,0.000124220574898961,6.41165451612867e-05,6.73169817797195e-05,8.78501876400243e-05,5.4825111710865e-05,8.24950763458621e-05
3.3947715587436e-05,8.09898409389418e-05,6.44932405671639e-05,4.04948343368897e-05,4.17445977088992e-05,3.12837383353051e-05,0.000330416663717651,0.000178737470956532,0.000113826382788871,0.000110266819325811,7.03475062998265e-05,0.00019975546054515,9.76910281465274e-05,0.000108846153516311,7.60238706305269e-05,0.000105410712741302,6.54154577078585e-05,5.15955423754339e-05,0.000102602524308826,6.41337778052326e-05,6.90083620949377e-05
1.00618034954892e-05,2.15613461643764e-05,3.05514264716805e-05,1.51551147334909e-05,2.13615652619302e-05,1.17403259171044e-05,9.94892867043103e-05,0.000117528067515206,5.95977435992894e-05,7.17392943141477e-05,4.24867943919993e-05,0.00029088104937564,9.88445908505264e-05,0.000123239890030788,7.60737977752397e-05,9.23082526911356e-05,5.50680336832073e-05,4.09853864799041e-05,7.84124858688157e-05,4.18984705849075e-05,4.18843034513041e-05
6.34351723343655e-06,1.08940004083677e-05,1.55561354041515e-05,1.19556493638677e-05,6.09676334330387e-06,6.87580834844158e-06,0.000139101864199985,5.98800924989155e-05,6.00138697049959e-05,3.77433627101763e-05,1.75746861385815e-05,8.39411176785923e-05,5.69797395675829e-05,3.18728295125908e-05,2.6863611128664e-05,6.18116633943784e-05,3.26979139806339e-05,2.07861581017298e-05,4.03032631255872e-05,1.29341722795791e-05,2.7517357689455e-05
1.54411349994532e-05,2.49791181047553e-05,1.74823595539058e-05,1.71251272084306e-05,2.34581843755945e-05,2.14919565768859e-05,8.85142193764278e-05,3.53238262805974e-05,3.89802168156793e-05,4.72918793785945e-05,4.34597173439792e-05,5.47782139610346e-05,4.41186833609922e-05,4.15351502067472e-05,3.56536857273199e-05,7.43367195343843e-05,4.02046868020709e-05,5.0125465446722e-05,5.36631152230747e-05,4.09888830327306e-05,8.61433014212727e-05
9.41329855138527e-06,1.69970348862413e-05,1.7064653926261e-05,1.95446427304558e-05,9.87224912424036e-06,1.36205913404331e-05,0.000107127927796684,5.79725636033567e-05,6.04492978926487e-05,3.44997897860295e-05,5.32539493563933e-05,6.83946181331931e-05,4.570308518944e-05,2.46537986663442e-05,4.2300676264688e-05,0.000104223698448663,3.46125313245471e-05,4.83442082553519e-05,3.33305239899862e-05,2.93347262393046e-05,5.256851183088e-05
8.46943959993732e-06,1.01977234657426e-05,1.28466259306958e-05,1.95776612475228e-05,1.56051423323368e-05,1.37810257275657e-05,4.42497342342727e-05,2.53780742517526e-05,3.36326063587164e-05,2.85279435983836e-05,3.8587122519678e-05,5.76200416995872e-05,3.52472420804877e-05,3.90454318340263e-05,2.76410952454791e-05,8.26023295127691e-05,4.50415961445397e-05,5.10021317105249e-05,6.83889852377885e-05,3.37214280519572e-05,6.96593953457754e-05
6.16085372604274e-06,1.36753030011859e-05,1.39150766239214e-05,1.32719149783246e-05,1.20032961856959e-05,1.02064072590378e-05,9.37953014565051e-05,6.45526738277216e-05,5.62347226070847e-05,4.49874130793262e-05,3.54438623556582e-05,0.000155367659181888,6.49236893803472e-05,5.03771702358057e-05,6.90388901933371e-05,8.69165084782334e-05,4.79944363651987e-05,4.63671084969381e-05,4.55869934012551e-05,3.39694850724842e-05,4.73611799529301e-05
6.7277267497046e-06,1.51839803939306e-05,1.52240213709722e-05,8.65196828525588e-06,8.9579478605106e-06,5.35233786860037e-06,8.06454830338075e-05,3.84168085293328e-05,3.06469117625507e-05,3.12388748621746e-05,1.93607840558549e-05,5.56096401122567e-05,2.01554483935402e-05,2.24159768881455e-05,1.65263599571898e-05,5.8933826755783e-05,2.55016840996601e-05,1.39024203657867e-05,3.97864937074631e-05,1.3375669729351e-05,2.07629764604353e-05
1.32880012218406e-05,2.9944565975626e-05,2.97982795792147e-05,3.27746721784289e-05,2.63055563268527e-05,2.29220659493557e-05,0.000139124182135302,7.81830746158509e-05,0.000101878612727071,8.17305298223072e-05,6.06402375364908e-05,0.000104603260540288,9.0453701614795e-05,7.42043982910291e-05,5.33830556906686e-05,0.000142234471746062,8.84089341177859e-05,6.52661865045295e-05,8.28317489278431e-05,5.46820515631759e-05,5.15961185605829e-05
3.60807407679677e-05,6.51217889651716e-05,5.9657030513822e-05,3.82719531657458e-05,4.66153975131112e-05,4.44777207898956e-05,0.000160184843198144,0.000118162701356864,8.74458388383868e-05,0.000104467364963894,8.79147526300194e-05,0.000148846326887341,8.2709174048628e-05,9.89345215788293e-05,9.80167304514026e-05,0.000119774256268827,9.18044104608534e-05,7.11204171568271e-05,0.000125897575257671,7.68319406980545e-05,9.60771694925222e-05
3.02971954519414e-05,2.70486476818564e-05,2.57284863113377e-05,1.76745207099509e-05,2.3944305291653e-05,2.10650053716101e-05,0.000136086003060895,5.84430983545121e-05,4.23435702168887e-05,3.92010874672764e-05,3.74944179365042e-05,6.96542532547015e-05,3.7235918411203e-05,4.04379871800673e-05,3.6532289457885e-05,7.90963146234915e-05,2.69949183696177e-05,3.26940939269598e-05,6.09470472042441e-05,3.97619789895449e-05,5.45635210897757e-05
1.2195831774347e-05,1.66385407700544e-05,1.91474835991368e-05,2.40686487301191e-05,2.15262812217467e-05,1.41437375130297e-05,4.03097552980853e-05,3.14520333864438e-05,3.14335281762346e-05,3.39084753044845e-05,2.2563093942097e-05,5.88432081539283e-05,3.74144289165216e-05,4.35659452190448e-05,3.36458209617136e-05,0.000100071777267656,6.72233411771492e-05,3.68888462743752e-05,9.21695901995218e-05,3.46515402641856e-05,5.18831232398732e-05
1.69505684050285e-05,3.04558124102704e-05,3.74405965265006e-05,2.94068143567248e-05,3.34467416650745e-05,2.18566304457167e-05,0.000107726367492963,7.71673363606497e-05,6.14283432974885e-05,7.18436004500874e-05,4.90583740092149e-05,0.000106997810662082,7.37586514953721e-05,8.9849464002548e-05,5.66042169495801e-05,0.000124945289381754,8.40248719638646e-05,7.69128809764692e-05,0.000107008642708871,7.5430895546124e-05,9.27785651238279e-05
1.3710909367262e-05,2.58453706582335e-05,2.22821957511427e-05,1.91786600447735e-05,1.81354305484666e-05,1.63448015609551e-05,9.44561739058168e-05,6.41822089530071e-05,5.80368858071808e-05,4.87402742969783e-05,4.98343481129424e-05,0.000137603510726328,7.2263024354039e-05,7.82440392972603e-05,5.24580632450504e-05,0.000115752093762686,5.22800377780811e-05,5.31188997787349e-05,7.11769046576353e-05,5.00632769049654e-05,6.79988283438645e-05
9.89636337607743e-06,1.48077725727953e-05,7.64842418788318e-06,1.32589708440518e-05,1.19715218233408e-05,1.24277128702011e-05,5.87721492399676e-05,2.604846843575e-05,2.96631961753566e-05,2.49508475083254e-05,2.86568274790831e-05,2.82537215555715e-05,1.40742668544316e-05,1.5477568850913e-05,1.69567002932478e-05,5.67870596605131e-05,1.92117478044532e-05,2.56012821297227e-05,3.10672716814972e-05,1.77123421937854e-05,3.01858836504063e-05
6.69633689230792e-06,1.46668694726368e-05,1.48703882140212e-05,1.43968508375991e-05,9.29882279465875e-06,7.54182047727884e-06,5.86388033477635e-05,3.4875717614861e-05,4.03726462424437e-05,2.71973260537701e-05,2.11501221609559e-05,6.46631043351022e-05,4.77356058378379e-05,2.85138381849078e-05,1.76570329314495e-05,7.51722376305108e-05,3.87722440794387e-05,2.46716361687483e-05,4.88371289134661e-05,1.80162838630258e-05,2.16880856567006e-05
8.48544457683214e-06,2.23889405830014e-05,2.28092081509716e-05,1.93894602866689e-05,1.81953765848855e-05,1.51349162209693e-05,0.000102778322943261,8.25810462361038e-05,7.8168704823903e-05,5.79688435961282e-05,4.66518340141251e-05,0.00011639148908243,9.40312802688995e-05,7.32806449482063e-05,4.45860382852562e-05,0.000126798541000649,6.16200924259251e-05,3.80671728264711e-05,6.53781758721739e-05,4.45702791568381e-05,4.6207745333258e-05
9.61319932449375e-06,2.09742169894502e-05,2.12535205174275e-05,1.89617598199568e-05,2.44011112499397e-05,2.03016680830243e-05,8.39367582552007e-05,6.56838979164379e-05,4.96384127987445e-05,6.66094238103751e-05,5.82536741233351e-05,0.000138877170692326,8.52410286052435e-05,0.000118919948141051,0.000125602060650264,8.56115820921846e-05,9.95077106990801e-05,8.94019556443457e-05,0.000151926000493332,0.00013281761016661,0.000141586769947999
6.10855867078171e-06,1.00593386350401e-05,1.14860390854456e-05,1.14463812552676e-05,1.16535186497394e-05,8.92501008860948e-06,4.82743805448722e-05,3.5213236907532e-05,2.99635201227032e-05,3.13131185109879e-05,2.95641133662292e-05,9.21785046654161e-05,3.82231297413017e-05,5.15179664002731e-05,2.7061834506024e-05,5.88585076129209e-05,3.75124273203284e-05,3.46016706144604e-05,5.74571296828743e-05,3.44625877212882e-05,6.33427917575094e-05
1.1474772196791e-05,5.74837002418255e-05,3.60134303488067e-05,3.0932563697276e-05,2.65739354971101e-05,2.55548957350184e-05,0.00054316014048645,0.000210137195341098,0.000233998162196481,0.000219559217695058,0.000175912676385919,0.000353687608985194,0.000216228842955347,0.000185431185846802,0.00023721067940908,0.000373992638734815,0.000218925555930716,0.000286432220014519,0.000240191345051804,0.000264969039003155,0.00041614126113203
8.20829868492449e-06,2.7245766758209e-05,2.15101101782039e-05,1.69937236780239e-05,2.45263091071065e-05,2.14703056731725e-05,0.000169915655899639,9.62368542844021e-05,9.09983470395886e-05,0.00014563601243134,0.000100692284402806,0.000112698775195312,6.05554910226936e-05,0.000113038666528156,8.3353552324023e-05,9.74548833733337e-05,8.7876548074444e-05,6.30404068238183e-05,0.000182294421030412,0.000114045288952574,0.000110124596132153
6.09146045028475e-06,2.36108677436183e-05,1.50947203982806e-05,1.24413231500981e-05,1.70530305889923e-05,1.38422673085713e-05,0.000163892744665754,6.86688782065808e-05,6.00327957496621e-05,7.9690601383633e-05,7.8390055479245e-05,8.50825677097471e-05,4.73360780571009e-05,6.31544598319734e-05,3.12543689082887e-05,7.73795612786036e-05,4.81078881417583e-05,3.38017018559509e-05,0.000110867984005653,6.29829000703465e-05,8.30456158176784e-05
5.3523108053403e-06,2.86240149660502e-05,2.0748249227526e-05,1.51652641890841e-05,1.35216974299518e-05,8.62710706906603e-06,0.000449296105200488,0.000180532381863239,0.000125844715994631,0.000141360617982028,0.000100828285281101,0.000187251090536507,9.40066495331125e-05,8.77310136246166e-05,6.60196534672495e-05,8.89554151504445e-05,5.62208184139792e-05,3.45784560303095e-05,8.29798451864081e-05,4.12806066082543e-05,6.21208234704472e-05
9.74064848249205e-06,3.76593550006075e-05,3.04487803050228e-05,2.99649976072313e-05,1.95006073102651e-05,2.49793653523482e-05,0.000280391984152055,0.000151996171900109,0.000131231769279411,9.65607451304232e-05,0.00010465323764444,0.000154358948234545,0.000117979562974091,9.05069011721009e-05,0.000106094381241641,0.000148413917140222,7.7922782855107e-05,9.29273083950054e-05,8.42343445726658e-05,8.12498475533672e-05,0.000120892355937344
1.39363743219892e-05,4.43316765440433e-05,4.22733163433531e-05,3.06572100044672e-05,2.457118449495e-05,2.63927259987429e-05,0.000245889472008721,0.000211425782740806,0.000133945519898765,0.000123245385220411,0.000128557265395373,0.00025302993297117,0.000135359850738231,0.000124373075508886,0.000131977459271463,0.000124494842072435,7.98728565279865e-05,8.02776285268767e-05,9.22648781254755e-05,7.96093909727953e-05,9.80579807596099e-05
9.7283195786272e-06,2.87427698539702e-05,1.98301435714519e-05,1.48206554056286e-05,1.66239736814754e-05,1.55744507051223e-05,0.000146930743769086,7.59805268001335e-05,5.03931038336233e-05,6.3731261122381e-05,5.35882699472053e-05,0.000119294455215093,5.38647332627734e-05,6.14674397735903e-05,4.75341871116996e-05,5.47981776063581e-05,3.92696707168689e-05,2.8708876979704e-05,5.7364236093436e-05,3.90129334635961e-05,5.43687762062159e-05
1.19100854055228e-05,2.67380435992148e-05,3.01751497796144e-05,2.40675338803629e-05,1.83123527273702e-05,1.65881544337816e-05,0.000115778643263451,9.08075377001736e-05,7.66334903825831e-05,6.30729753816261e-05,5.18621467071252e-05,0.000161005695917658,0.000106822977875137,7.76166653854352e-05,7.14591224703889e-05,9.98338828558276e-05,6.23042598124703e-05,5.12829744099661e-05,6.39544979705398e-05,3.9760369566388e-05,5.07534016046481e-05
2.17542204647039e-06,8.19902446115004e-06,6.13807350225987e-06,3.70202996665035e-06,4.0222387374098e-06,4.36384705613119e-06,9.16214808938418e-05,5.8225716362367e-05,5.27837630959454e-05,1.61077689628872e-05,2.81718175782929e-05,7.91466124052358e-05,4.83261248736731e-05,1.3759762843752e-05,2.6514192699688e-05,6.95914132104287e-05,6.71919396779668e-06,2.14453753691126e-05,1.7696582830228e-05,1.41178270441811e-05,2.91666320856003e-05
7.12698056290954e-06,2.19238042648456e-05,1.68034804381392e-05,1.29842102328173e-05,1.36060260924284e-05,1.74220353185634e-05,0.000136610438763334,6.84010594847516e-05,4.74594280839556e-05,5.53960828739242e-05,6.78937895567062e-05,7.11211705336418e-05,3.64054973078604e-05,4.37870913593622e-05,4.9228499688857e-05,4.80303221710289e-05,3.12369730442517e-05,3.87978890703865e-05,4.85302463607284e-05,4.31387006547332e-05,7.80620516276034e-05
2.49970877374195e-05,3.92874455318494e-05,3.6440725630833e-05,3.71885307089974e-05,3.46271554852036e-05,2.44316803054076e-05,0.000111011384287358,7.46876916870193e-05,7.67129512277418e-05,6.75527663132459e-05,5.21285716066136e-05,8.47085660372417e-05,6.83113192034942e-05,5.98474609537816e-05,4.81699572856253e-05,9.75678517306655e-05,6.81082301924869e-05,4.3301534036689e-05,8.18066433641423e-05,4.32996343702358e-05,4.43821904662892e-05
1.78140961972741e-05,3.23821949432e-05,3.09588075921691e-05,2.65122550662336e-05,2.89114903352113e-05,2.9418758603525e-05,0.000126746974689347,9.69382390492374e-05,6.12351166171142e-05,6.6681171046774e-05,8.47236833038904e-05,0.000144276086387996,7.0069183581976e-05,8.86093952600437e-05,0.00010079620471068,0.000114476369774612,6.86397350840431e-05,7.3525144561818e-05,9.92493050472717e-05,8.2696007807715e-05,0.000108732112488894
