V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1.1964556338564e-05,3.34564555683057e-05,3.19590034824405e-05,3.43950938054476e-05,1.71257949160691e-05,1.72070863921538e-05,0.000180485926941344,0.000116152069229324,0.000100518377312718,6.77943620958704e-05,6.9730089094744e-05,0.000143564602257798,8.70050703147174e-05,5.64319807084406e-05,8.7084434504248e-05,0.000193852579668538,5.20709968343403e-05,5.01196722475947e-05,5.40072235583975e-05,3.28968246948637e-05,0.000104582265216416
1.03193731386441e-05,2.63125863878715e-05,2.63393681659379e-05,3.09633426590166e-05,2.3143727791124e-05,1.31817562456306e-05,0.000137933773495653,0.000105329408019095,9.54302940122455e-05,8.04739642526753e-05,4.32812542232622e-05,0.000147204293682673,9.65881748839506e-05,8.29739010444371e-05,5.21703503308082e-05,0.000124922247094275,7.95795287829346e-05,4.63692504069075e-05,8.77399840021189e-05,3.55104456333326e-05,4.18636125556315e-05
9.5401588006332e-06,4.61650011983321e-05,2.99418858930889e-05,1.87667977302012e-05,1.2853559621313e-05,9.85801363886618e-06,0.000372990019819213,0.000164761444852295,0.000154857412921562,7.7500450201118e-05,9.23302977966671e-05,0.000147388291629006,8.03975778872074e-05,6.16436242116352e-05,4.59487000891693e-05,0.000137702458218227,5.27178066300929e-05,5.49776476892626e-05,6.3403225614333e-05,3.04644715249529e-05,4.95757357728944e-05
9.57261305203608e-06,2.38456076706992e-05,1.97249899909421e-05,1.40652413258344e-05,1.56429492903375e-05,8.10379700690877e-06,0.000127061495795938,5.35536916701429e-05,4.61390551068947e-05,4.36988749666039e-05,1.69879516908975e-05,6.45085272300203e-05,3.40318268236015e-05,4.3991719668737e-05,1.97323569364522e-05,4.77757721651367e-05,2.81963499896371e-05,1.25997095073812e-05,6.01683516846239e-05,1.9298767467334e-05,1.62786862690895e-05
1.21345606494729e-05,2.1562233341506e-05,1.80231506240748e-05,1.76840812193897e-05,1.40116738526987e-05,1.21505415173237e-05,6.89594677319499e-05,4.13938008645395e-05,3.35333402437006e-05,2.89477867122619e-05,2.3962556940422e-05,5.64622830795135e-05,3.33648326649212e-05,3.26597756072543e-05,1.96589271922321e-05,5.90959212196329e-05,2.98676996826844e-05,2.39852956502314e-05,5.09824781673238e-05,3.63624349902101e-05,5.63161752956987e-05
1.01661195517645e-05,2.5255265501337e-05,2.64639934830969e-05,1.4209800726236e-05,1.1272978077914e-05,1.39144022729122e-05,0.00016115282268215,0.000104476262358471,5.56977692020396e-05,4.04358363568851e-05,4.78215542151388e-05,0.000143681851180549,3.88477611169503e-05,4.38613339259863e-05,4.20036935403309e-05,6.07321658063548e-05,2.16782330629703e-05,2.04718589298212e-05,2.73667852906581e-05,2.29780579177323e-05,4.88644515077099e-05
1.34989524076432e-05,3.2348242553553e-05,2.49131839863e-05,2.16946488683352e-05,1.87363942778167e-05,2.21005130999281e-05,0.000215961516553904,0.000109296733226229,6.49639855980724e-05,4.97766204161179e-05,7.14151426286711e-05,9.25443030997564e-05,4.36028173960717e-05,3.76701110685029e-05,5.50426952431094e-05,8.86957122735733e-05,3.85255135358807e-05,3.89682636143124e-05,4.27075322531032e-05,4.06817593763112e-05,6.96454201432202e-05
1.37528670109933e-05,2.29038464636713e-05,2.30264163797073e-05,1.88108080900677e-05,2.1818572726858e-05,2.02230289441765e-05,0.00011633089290136,7.68585469820178e-05,5.08564240183762e-05,6.56472588012991e-05,5.13201635696101e-05,8.94167101877697e-05,5.72778902357038e-05,6.44035873277535e-05,5.41152717719621e-05,6.04377963228883e-05,4.45252413143333e-05,4.46518176488106e-05,6.44040962570206e-05,4.55793459323729e-05,6.15630587369358e-05
6.36862116129897e-06,1.35402652231032e-05,1.28828011278778e-05,1.07808497308199e-05,1.17906904039685e-05,1.04489428260794e-05,7.17364405053471e-05,4.12039786636978e-05,2.97232738908497e-05,3.62154716097954e-05,2.77838543860018e-05,5.71635854336012e-05,2.23605309912072e-05,3.12887957691178e-05,2.42815615234127e-05,3.21880580969038e-05,2.75589834524619e-05,2.22232490037444e-05,4.83181871820608e-05,2.79793460291638e-05,3.94930533487033e-05
2.10047917735306e-05,3.38707911708279e-05,4.88688845425557e-05,3.8229346843961e-05,3.51999424226479e-05,3.09666715914994e-05,0.000122043346844951,0.000115310290031531,8.78795813314961e-05,6.92922870648013e-05,7.30641745668182e-05,0.000199851200590113,0.000112536672359388,9.57004889072357e-05,9.80118342520308e-05,0.000100673914308054,7.42104119978491e-05,7.33033392620949e-05,8.48429848188599e-05,5.95766614239734e-05,7.60419939920705e-05
2.09812035010868e-05,2.89124315578461e-05,3.42618949417904e-05,3.44950998379264e-05,2.62425473496231e-05,2.04936066085672e-05,0.000183108803485788,0.000110640432444176,9.34575116569463e-05,7.53059519071808e-05,4.70011409447964e-05,0.000119829913321351,9.14193275417231e-05,8.08537613890434e-05,5.12502628369237e-05,0.000149740719537888,8.86329642088467e-05,3.82767356477828e-05,9.51621904747711e-05,2.94925378373805e-05,4.72657852768493e-05
2.37630084768289e-05,7.01020366946746e-05,7.08966691246371e-05,3.79016097446255e-05,4.54887310941136e-05,2.08705558245097e-05,0.000351478913328366,0.000257550039306749,0.000147958432641748,0.00018510671048549,7.97803947907291e-05,0.000356104252395075,0.000160985294855826,0.000171353527314595,8.15963550140319e-05,0.000191612872552462,0.000102647329581091,7.09405232511926e-05,0.000157825360482945,4.81498677203806e-05,4.48009904108891e-05
4.30645241393479e-06,1.61069339280593e-05,1.35386588671095e-05,1.43500796371076e-05,1.02153067124045e-05,9.84964696932215e-06,0.000108726923514666,7.96777207248574e-05,7.40839574038371e-05,3.88254662649826e-05,4.4597943856273e-05,0.000109875881094678,8.22962512258747e-05,3.7671825808796e-05,5.62506863919755e-05,9.82539948410757e-05,4.33777622514631e-05,5.33907808615332e-05,4.23152872682535e-05,2.66031682847346e-05,6.1309500685634e-05
1.12038741507566e-05,2.27546974037978e-05,2.56918124331215e-05,1.95493846096569e-05,1.56775200593487e-05,1.93735313257314e-05,0.000101369270140381,7.32367600662423e-05,7.04079944132163e-05,4.95900092369082e-05,5.07007403143604e-05,0.000102409489766099,7.26697247754284e-05,5.74397419990969e-05,5.64004863388364e-05,0.00010606722314455,4.16142823519413e-05,4.47328218546707e-05,6.00720372433504e-05,4.03909025597317e-05,7.43915473444874e-05
1.17062203916255e-05,1.8893683140055e-05,1.01821479740033e-05,1.8187668648706e-05,1.18058034893361e-05,1.2820342402932e-05,5.76868689857516e-05,2.56221843245481e-05,4.36955193334626e-05,2.83783130104821e-05,3.38987041018286e-05,4.19087836675319e-05,1.72993041092589e-05,1.65994572117823e-05,2.04780548922443e-05,7.37688192632902e-05,3.00811352051354e-05,3.14310530604204e-05,2.74508883558102e-05,1.97421965363395e-05,4.14515029907133e-05
1.18907256480931e-05,2.25286232984077e-05,2.14396242052413e-05,1.80920655302428e-05,2.22453441197464e-05,1.95662137807116e-05,9.21398089151606e-05,6.86970736502527e-05,4.10645851942801e-05,5.41100936439092e-05,4.9670734865258e-05,9.32370308419308e-05,4.32638696640482e-05,6.07322947455611e-05,5.16796200228675e-05,8.19248082720624e-05,6.11006445454977e-05,3.67235139547252e-05,8.16494148067763e-05,4.92081619379883e-05,5.53411676381554e-05
6.26395318554049e-06,8.86363913224324e-06,1.41558803629541e-05,1.47296826813505e-05,7.5560576916674e-06,6.68919638134921e-06,4.18547896614927e-05,3.6326050253191e-05,3.4305856840884e-05,1.95285907221602e-05,2.3879532879029e-05,9.30359448763397e-05,4.76442158722682e-05,2.96854811932187e-05,2.99456477096553e-05,7.12787961653232e-05,2.69331316317989e-05,3.55954017253788e-05,2.40316808101583e-05,1.7166221252975e-05,2.9400804846104e-05
1.68567250955173e-05,4.73425253104831e-05,3.46700181562257e-05,3.14272130034081e-05,3.00278153692437e-05,3.06997421088544e-05,0.00021961534578473,0.000106569336893313,9.68739995066685e-05,9.24797716927349e-05,8.71911892310103e-05,0.000126567118090133,7.37683765000148e-05,7.17692238904082e-05,8.19844288129201e-05,8.85979206816145e-05,6.9370916394348e-05,6.5038008714902e-05,0.000120652012983172,7.20568276214854e-05,0.000107029769254203
1.48723261628098e-05,3.04767586335268e-05,3.16022506863735e-05,3.40007976179034e-05,2.53945738216146e-05,2.18231262156411e-05,0.000134309493360362,9.65115494784015e-05,9.21516036155444e-05,6.57918449031539e-05,7.72546374395137e-05,0.000108073018428051,9.61480400592746e-05,5.96980607838717e-05,7.12595137339213e-05,0.000200167835255059,8.35214362570843e-05,5.90729442240675e-05,8.5063145691001e-05,4.84672104446625e-05,7.15797608377271e-05
1.49005422350074e-05,3.46541599623097e-05,3.63321074963982e-05,2.87085186509762e-05,3.48016463592674e-05,2.56178354077101e-05,0.000115751830642123,0.000103597677527395,8.28098015107232e-05,0.000101161416848361,6.69081295583854e-05,0.000138158401259988,8.6446049020087e-05,0.000110687113879013,7.21229008238205e-05,0.000104825409822239,0.000102823777700504,6.82530205271231e-05,0.000144019173679074,8.71536808779315e-05,0.000100366815865852
2.73710240309815e-05,3.31962544004371e-05,3.80257547002092e-05,6.14251220239133e-05,4.07972538124561e-05,2.33962554479067e-05,0.000132071219850231,9.24606396247168e-05,0.000120668912221018,8.67489313175419e-05,4.21274109358911e-05,0.000130942611359468,0.000154561633649178,0.00010953239101944,5.463511735575e-05,0.000280434145184891,0.000151731195914684,6.92325382352548e-05,0.000144436781406128,5.95657753912433e-05,4.78605122679206e-05
8.91524105093867e-06,1.22414151173719e-05,1.8947822523396e-05,1.52896756149983e-05,2.19390931000327e-05,1.03429977858762e-05,5.14202263074916e-05,4.48529930504833e-05,3.59860912279779e-05,5.99378516995164e-05,1.77099002664315e-05,7.16313611792305e-05,5.00287498299015e-05,7.63605091797639e-05,2.95776933028579e-05,7.24480013063601e-05,6.38813985997055e-05,2.64320214916805e-05,0.000125196723896417,3.97393303826039e-05,2.50117790108404e-05
1.03620164462514e-05,1.61802242841073e-05,1.80628608855134e-05,2.07632324063922e-05,1.84233876260962e-05,1.68552018216411e-05,5.12513221465541e-05,3.40436281979257e-05,3.50158793419787e-05,3.91273047147442e-05,3.10145783152987e-05,5.23901168167759e-05,4.1207001950256e-05,4.31684105039212e-05,3.7206864992187e-05,7.27089472328184e-05,5.1407065936995e-05,3.58791620549851e-05,6.33722737364774e-05,3.6060518050717e-05,4.47691029280863e-05
8.55274953097196e-06,1.83370492444903e-05,1.56925239947326e-05,1.17590964204212e-05,1.35447554832443e-05,1.06286198211906e-05,0.000113292822547155,6.21575064545077e-05,4.13455428972418e-05,5.8817180732838e-05,3.61988187776296e-05,8.3676589190018e-05,4.02487796814708e-05,5.53967946346927e-05,3.25378391942902e-05,5.65024777338515e-05,3.838147740375e-05,2.59783754623144e-05,7.62507549858659e-05,3.79609226032544e-05,3.71143906706903e-05
1.40561366030657e-05,2.69406312593862e-05,2.47549256574727e-05,1.49193140427284e-05,1.8328464188184e-05,1.54264761940592e-05,0.000139561209771417,8.27321857492992e-05,6.29496592228299e-05,5.72399891387948e-05,5.3050363168824e-05,0.000110175967378182,6.40877528368968e-05,4.98424257606253e-05,4.37236520428318e-05,7.18030938570669e-05,4.80592235600326e-05,3.74137127131949e-05,5.50528003753699e-05,3.99786878500271e-05,4.73728283626043e-05
7.96314874299904e-06,1.39170567813071e-05,1.7914120310107e-05,1.75221893417564e-05,1.73633971437491e-05,1.66234582201624e-05,5.07552558574943e-05,4.19605358717678e-05,4.07080118065538e-05,4.08050131066663e-05,3.93375774126498e-05,7.49683813529856e-05,3.92259949758073e-05,4.39559386620375e-05,3.81804320189123e-05,7.3814573506064e-05,5.08524018227901e-05,5.0365285856669e-05,6.17836569323565e-05,4.20222897892132e-05,6.39692122399943e-05
1.01487885209064e-05,1.89945842942782e-05,2.36225107089862e-05,2.27251651409648e-05,2.37322140124259e-05,1.78346539237707e-05,5.98463054017253e-05,4.99160489490935e-05,5.24221772014623e-05,6.13236709261742e-05,4.07532043572952e-05,0.00010743769245199,7.87785158358811e-05,9.32943741251717e-05,6.93342783536459e-05,0.000110126349827839,6.9408101456576e-05,4.24573410652368e-05,0.000121681389700138,6.97461081341476e-05,7.93133157828083e-05
1.01345088652738e-05,2.07530442751497e-05,2.44647467411518e-05,1.61840781911596e-05,2.18916278353689e-05,1.53342990846492e-05,0.00010096144000005,8.60061120554331e-05,4.82890079305678e-05,6.01000775865218e-05,3.3083447515603e-05,0.000140436108088025,6.79745804173478e-05,5.79937628609223e-05,4.4973918424411e-05,5.62504463688906e-05,4.00594235883605e-05,3.35599480121193e-05,7.53832513337472e-05,3.40925888249164e-05,3.7413033103972e-05
2.46355953078315e-05,8.20474303185199e-05,6.71920912913833e-05,6.24349772225364e-05,0.000100064208083672,7.98658209634148e-05,0.000432472506351364,0.000306488783120951,0.000251730696770602,0.000438190963455705,0.000374545660201845,0.000329930305372525,0.000235405584196622,0.00039693703302971,0.000273663716583507,0.000330068715660419,0.000333815757002418,0.000264183965336077,0.000634172276653805,0.000416791378490024,0.000392682307110585
9.76496215552905e-06,4.69597995053532e-05,3.80994647156424e-05,2.60343652928267e-05,3.3749310832835e-05,3.54803199483822e-05,0.000444150856145481,0.000233265060035861,0.000154382914378523,0.00023257434676106,0.000220739154516979,0.000259632629014478,0.000125387548179901,0.000181427395504587,0.000187836245974915,0.000225588458341266,0.000132885100394941,0.000149469912807382,0.000226005347062666,0.000188277282680709,0.000237489286684232
1.23765460913817e-05,4.05062606492056e-05,3.4029511529115e-05,2.48016079394579e-05,3.34357726251901e-05,2.22427988153792e-05,0.000302235790771675,0.000164631292819233,0.00014123076412938,0.000204056140223104,0.000121630640483798,0.000194602248548707,8.533804752474e-05,0.000163585648546805,9.86788070495122e-05,0.00013364612814581,0.000119584508273593,7.96444662215611e-05,0.000246993394044824,0.00011528287258964,0.000117898578107393
5.78120505345891e-06,2.96261744592214e-05,1.66635524989867e-05,1.33300036983797e-05,1.43724729565091e-05,1.10726851339383e-05,0.000289368881502456,0.000127478966046832,9.55878492112807e-05,0.000112050772511635,7.24808297370303e-05,9.32665884680054e-05,4.97339313671377e-05,6.85283275553385e-05,3.75766675232466e-05,6.70976853479567e-05,5.58484732393692e-05,3.35967699221198e-05,8.50576248690452e-05,4.16817937377383e-05,4.79284327026073e-05
1.1398890264505e-05,3.48967328400207e-05,4.43189260348191e-05,2.40669823033662e-05,2.53998336270843e-05,3.48587201668756e-05,0.000375971084553559,0.000198539475293533,0.000184526351554208,0.000136010356672968,0.000123119911259446,0.000382931531676051,0.00013192505622472,0.000155894162772252,0.000205503877971059,0.000163951170182293,8.64632757643977e-05,8.02282267743932e-05,0.000112809961445955,0.000108309193914941,0.000172299478037135
1.20125800079734e-05,4.5539402962335e-05,3.07454289760727e-05,4.30765268920051e-05,2.81618094267899e-05,2.63805802367784e-05,0.000434438045219836,0.00025081482765467,0.000336622516933014,0.000223418433995339,0.000141744231243063,0.000276971459188766,0.000268644216517955,0.000178194783956677,0.000109084868240157,0.00040321464742056,0.000218285504613483,0.000141313174671353,0.000174910037996892,0.000105563875717151,0.000115481378721161
9.59841836992272e-06,3.47428381060188e-05,3.6654029360527e-05,2.7854815240878e-05,1.93503618844926e-05,1.57488944231383e-05,0.00018562289066735,0.000179550990123433,0.000120602512173541,8.37329139713918e-05,6.37311438690217e-05,0.000218441956030085,0.000127080036023304,9.79333841924076e-05,7.08326466225464e-05,0.000112613380187865,6.91420913799837e-05,5.26216468760029e-05,6.45569235243851e-05,4.07277278890732e-05,4.91800505165347e-05
1.46003912200189e-05,4.15953360832015e-05,3.01443990571503e-05,2.962024914483e-05,2.49941265274197e-05,2.47126904346018e-05,0.000173404929117363,8.86293084030743e-05,9.9067865129681e-05,9.13134301436085e-05,8.97212299328676e-05,0.000100099901145549,7.00902102065427e-05,5.90686425380233e-05,5.94377070866285e-05,7.90599547601767e-05,6.23055907764061e-05,6.01356396899017e-05,7.14418570392351e-05,5.23021712699021e-05,7.02733971940343e-05
9.43038316540945e-06,3.65552692273865e-05,2.21619584789159e-05,1.921835718081e-05,1.54742805458316e-05,1.14672623297195e-05,0.000264495376284309,0.000141456930094453,0.00010680040352724,0.000140522856875178,8.44018300328161e-05,0.000115824316205255,7.62799362622046e-05,9.29249106128785e-05,5.4863007714933e-05,8.14066364234762e-05,7.79988595635493e-05,4.8425292507237e-05,0.000126311064383353,6.26323175569592e-05,5.78172422831828e-05
8.8795493595003e-06,1.75625384853496e-05,1.17545477164753e-05,1.42586708273889e-05,9.83079316384337e-06,1.16932716909895e-05,6.97731497300632e-05,3.47724337723621e-05,4.26433879552411e-05,2.16164638370726e-05,2.74773813797434e-05,4.12548333860723e-05,2.58560080591924e-05,2.50717598242404e-05,2.46161407712371e-05,5.46147342480618e-05,2.36341946286023e-05,3.25847638472878e-05,3.42135744770374e-05,2.63836483739328e-05,4.40790996684396e-05
3.3343665060267e-06,7.44684801563592e-06,6.30146241237747e-06,3.36191256231469e-06,6.93879633649291e-06,8.02628949291072e-06,4.33965558004215e-05,3.13628172125944e-05,1.0354194071294e-05,3.16447687802568e-05,2.68418700647129e-05,4.31476202497583e-05,8.88427360887421e-06,3.66080043358646e-05,2.42991786552689e-05,1.73301630057098e-05,1.32707522880247e-05,1.337327140005e-05,6.6017840441494e-05,2.93115746990065e-05,4.611769819989e-05
1.39685135428584e-05,3.49656731767718e-05,2.29780218141116e-05,2.32086856619367e-05,2.15180866978359e-05,2.24569504753025e-05,0.000186689452046542,0.000105075266376545,9.49228780742605e-05,9.11192324461206e-05,8.43755529915126e-05,0.000123611324760957,9.22041852358383e-05,7.41383638089495e-05,6.2452123906861e-05,0.000115020366353647,7.87906571195746e-05,5.52370067452334e-05,7.64735885759782e-05,5.43871638456977e-05,7.00497021571879e-05
2.61114485902063e-05,3.77584395366044e-05,3.29812462435757e-05,2.78690296408241e-05,2.41566513132397e-05,2.95099059227342e-05,0.000116097884852305,8.11615200107078e-05,5.21006064321856e-05,6.28805272201105e-05,6.2707824618307e-05,7.74832495463452e-05,5.21688595020543e-05,5.3746479980511e-05,5.72292831163166e-05,6.29110371337191e-05,3.59842483253624e-05,3.77015698452849e-05,6.07430198148748e-05,4.18432029593722e-05,7.01389945958168e-05
9.12646124269067e-06,2.25182701671214e-05,1.79830338662031e-05,1.71645275133222e-05,1.65760713617006e-05,1.59819549884947e-05,9.64127852566996e-05,4.61374546810182e-05,4.67855290454389e-05,4.63829784353364e-05,5.14557892550337e-05,6.76036546520973e-05,3.81040331709188e-05,4.84054592636683e-05,4.59497191799042e-05,6.4028715003427e-05,3.91902951154291e-05,3.07313241189235e-05,5.85114004499458e-05,4.33250714479497e-05,7.26240632972229e-05
