V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0.000412698830367069,1.00770770040354e-05,7.60777056022441e-06,2.27196506742648e-05,1.59723724515915e-05,1.31666057143361e-05,0.000194116177687373,0.000139573628814736,0.000115716833481767,0.000119484762098852,5.19042069380418e-05,0.000130619021767592,8.14680497594153e-05,9.84039705455504e-05,3.22949543773079e-05,0.000156987372096753,8.95706606515449e-05,1.46816646805982e-05,0.000101185072975629,3.4675337923635e-05,0.000990982773650978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53945487420092e-05
1.13016770439343e-05,2.24165924099294e-05,2.0734347959281e-05,2.11193228719905e-05,2.08815634833366e-05,1.87468584151166e-05,0.000140397966471048,9.86275473346496e-05,7.89079587713895e-05,8.35364781716797e-05,6.29871911958681e-05,0.000108760976049133,7.6414399214878e-05,7.96037609017604e-05,6.1116513143163e-05,0.000106358960457319,7.24397566148556e-05,6.07036681170162e-05,8.24268803497697e-05,6.13460506415115e-05,7.51781247080201e-05
6.66573622868336e-06,1.32886698222124e-05,0,0,8.52989119235181e-06,7.23262547640257e-06,0.000147977862682772,0,0,9.40236822259737e-05,8.09588813714895e-05,0,0,0,0,0,0,0,8.65120524137886e-05,6.36459034727974e-05,8.2265140781157e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81537346928046e-05
4.53921054632192e-06,2.59981393156888e-06,9.15194364876156e-07,0,6.88890201694963e-07,5.36579240935792e-07,0.000126857797883331,6.14109600060014e-05,0,5.69603692981194e-05,5.88640247314239e-05,4.90661195188499e-05,0,3.17006687413755e-05,3.08814429384554e-05,0,0,0,3.65085847165486e-05,2.88944629741018e-05,4.95175640717003e-05
0,0,0,0,0,0,0,0,0,0,0,4.31748623122321e-05,2.65254250359972e-05,0,0,6.5797345336484e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.05026637080751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7.48751968354144e-05,4.66138317717122e-05,4.52435943955921e-05,3.07157868309752e-05,0,5.24911366860183e-05,3.52551953191121e-05,2.37250257421693e-05,0,6.31640994865667e-05,2.6126836818112e-05,0,2.39881113365388e-05,0,0
2.9612905599761e-05,2.7022529769427e-05,2.29699160942105e-05,2.05523693415271e-05,2.09846093776753e-05,1.73053601991856e-05,0.000132439203752265,9.95743863760478e-05,7.4852987000992e-05,9.0875692688492e-05,6.61425905207153e-05,9.79270475621615e-05,6.39033234036434e-05,7.52824272454539e-05,5.86864157370647e-05,7.80192799254524e-05,5.70664258061025e-05,4.7357200973469e-05,7.30328922614563e-05,5.25476900581626e-05,5.71025803580064e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140445569762837,6.88954512493806e-05,5.86933051227897e-05,4.97149909404765e-05,4.06476158735221e-05,5.83695048869843e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.46531500830955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7.73869763314117e-05,5.60719020778241e-05,2.1053590566e-05,4.9480816905711e-05,4.36352225143066e-05,7.17071720433362e-05,2.23354703676228e-05,4.33059923897512e-05,2.43058239193924e-05,4.44243620583388e-05,1.38590923703505e-05,1.81638122206856e-05,4.67981122822221e-05,3.55255151249848e-05,7.12875580264149e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00169759243049794,0,-2.64400469405466e-05,-1.52004925414084e-05,-1.18007590721621e-05,0,0,0,0,0,0,6.61998641229963e-05,3.2364325646396e-05,3.53817441205871e-05,0,6.22847179473157e-05,2.36692069392536e-05,0,3.58182994796973e-05,0,0
1.05949047921802e-05,5.36361122484317e-06,4.60104241025629e-06,7.92420769636248e-06,4.24490458153294e-06,3.54029507602855e-06,4.97878662619132e-05,2.81073328028034e-05,4.02596214137854e-05,2.08539722908315e-05,2.28878555167559e-05,4.1178524337454e-05,3.09527979992424e-05,2.01540112828065e-05,2.02153309114117e-05,8.61433620390755e-05,2.29575466888456e-05,2.10801517176229e-05,2.27894261704302e-05,1.74125839895714e-05,3.80023161208514e-05
0,0,0,0,0,0,0,0,0,0,0,4.28737977447247e-05,1.06489484652423e-05,0,0,3.46850112816626e-05,0,0,0,0,0
0,0,0,0,0,0,6.56401849384706e-05,3.18210524741972e-05,8.52864496722728e-06,2.50539939062309e-05,0,5.02179255723685e-05,7.49580888985187e-06,1.65565481128588e-05,0,2.64794358161248e-05,5.94668953269525e-06,0,3.69861726212432e-05,0,0
1.05310141738872e-05,1.14160285276497e-05,1.22506823240494e-05,9.12570427889896e-06,6.71304090608564e-06,4.26226976358528e-06,0.000121161235577559,0.000114034255839493,2.22787006726677e-05,7.38490420054151e-05,4.15940000970337e-05,0.000258790443340672,5.56750072921399e-05,0.000114843044273614,6.22634627746177e-05,7.67431555637848e-05,3.67402411760406e-05,1.55253079584513e-05,9.54391133074865e-05,4.24678449230759e-05,4.65530496379262e-05
0,0,0,0,0,0,0,0,0,0,0,0.000285561047379204,0.000128011686389854,0,0.000148362130003922,9.8467023063968e-05,0,6.65055724226043e-05,0,0,0.000178454124230291
0,0,0,0,0,0,0,0,0,0,0,0.000137897306181884,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.841669933216e-05,0,5.0036590164933e-05,3.5744503744495e-05,2.1382915593148e-05,0,0,0,0,0.000304420170402471,5.1379896206253e-05,6.171729222837e-05,4.3387716224158e-05,3.1232629209078e-05,4.9360170339816e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.83999837179631e-05,3.4025880570697e-05,0,0,5.12513318043513e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.05958524105171e-06,1.00383064281184e-05,7.64216144675063e-06,3.71380430636298e-06,8.00954317660535e-06,7.56585537375926e-06,8.92946024721077e-05,4.88136695124126e-05,3.63008962899654e-05,3.17976630880914e-05,3.16054582440413e-05,4.60149988542475e-05,2.41219605330729e-05,2.37863698208572e-05,2.53779932713029e-05,6.44776573669146e-05,1.88382765122672e-05,2.38068095232644e-05,2.52790989510791e-05,1.79961453880289e-05,3.54605775333825e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.58811186888427e-05,2.33419374427002e-05,2.42214167744511e-05,3.72203365765477e-05,0,2.64540778093115e-05,0.000169733102342019,0.000133157748118591,0.000103633253001707,0,9.55143290116066e-05,0.000136985047607457,0.000105626584177584,0,9.09513778562387e-05,0.000130160732021764,0,7.71349465000326e-05,0,0,0.000113421316451295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117219274021744,0,0,0,0,0
1.08944662424003e-05,1.42366382393572e-05,1.10844807733795e-05,1.72420666167289e-05,1.36198712978046e-05,1.04915018225105e-05,6.62997194840071e-05,5.33227568066305e-05,4.92878671035042e-05,4.76207335367088e-05,3.37239140066745e-05,7.61029553252891e-05,4.92362170736844e-05,5.31966757737469e-05,3.34139299916443e-05,7.55801366793265e-05,4.93004041842427e-05,3.75602617588842e-05,6.28883738695668e-05,3.6314806082813e-05,3.82531700094041e-05
0,0,0,0,0,0,5.23097349793935e-05,3.66228805459532e-05,0,2.42541047873986e-05,0,5.92369829115761e-05,0,2.50659962296492e-05,0,0,0,0,2.95060470177189e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000331740262248248
0,0,0,0,0,0,4.77019125113777e-05,4.64303148152645e-05,4.57059072237448e-05,3.65519284530326e-05,0,6.96519860456981e-05,5.28444701311045e-05,4.08575837897839e-05,0,0.000121803745355318,4.65228355475634e-05,0,4.53051882499583e-05,0,0
0,0,0,0,0,0,3.91662835780744e-05,4.53283761610722e-05,2.37068774727116e-05,3.37091228672997e-05,2.94372230279363e-05,7.99334889385658e-05,3.33725141009522e-05,4.73249904287227e-05,4.42530467204653e-05,7.03833372951166e-05,2.98242571041148e-05,3.11370258029881e-05,4.2597618302698e-05,3.15213008530681e-05,4.14387884758117e-05
1.26079279215349e-05,2.12237314482596e-05,1.67894470770125e-05,2.38049223204417e-05,1.52223648152838e-05,1.57205980144315e-05,0.000111014281530782,6.42080568468307e-05,8.28116087798703e-05,6.75744214646452e-05,6.9170228840786e-05,8.84076581504961e-05,6.57381139978304e-05,5.55065587660562e-05,5.97721335260615e-05,0.000109194285021359,6.40985639471996e-05,6.7007155271172e-05,7.03278889112134e-05,5.49499612031005e-05,8.92487822636197e-05
0,0,0,0,0,0,0.00028679586965136,0.000140177059053195,0,0.000113041591932001,0.000106207224140894,0.000157563678101747,0,9.44027117635995e-05,9.33377548445317e-05,0,0,0,9.01054981339459e-05,7.854530246489e-05,0.000108088346970603
0.000100657085703106,5.96387301497729e-05,0,6.04557287424919e-05,4.82877014987329e-05,4.45095059470082e-05,0.000197975448593711,0,0.000128577226518293,0.000129007065701341,0.000123924261684582,0,0,0,0,0.000152848580819992,0.000111202547369826,0.000102418581973015,0.0001203054159014,0.000101378288765299,0.000136039103635051
1.55518852581378e-05,0,1.38253780164366e-05,1.84092105773871e-05,6.43500802225357e-06,5.40978287302003e-06,0,0,0,0,0,4.57367906874648e-05,3.03197855613398e-05,2.37503175386451e-05,2.5052271700519e-05,8.51063480789333e-05,3.38341426684441e-05,2.1598192358678e-05,3.41991101052318e-05,2.17057372679188e-05,3.74956901411255e-05
0,0,0,0,0,0,6.04067762248828e-05,2.70058305198898e-05,0,0,3.28924565481355e-05,5.05349380072134e-05,0,0,3.55504968839737e-05,0,0,0,0,0,4.80969520975795e-05
2.94391412146666e-05,3.22792241100236e-05,2.27456804299365e-05,2.98334775932655e-05,2.66048720978371e-05,0,8.36669145994875e-05,4.94588942174193e-05,5.75803904571259e-05,5.06439487510363e-05,0,6.53443879596349e-05,3.91614983353361e-05,3.55528246997412e-05,0,0.000139133918646326,5.69378946687309e-05,0,5.79495294791932e-05,0,0
7.22146304976255e-05,0,0,0,0,2.11310207646305e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108695391637177
0,0,0,0,0,0,9.04656863153777e-05,4.89182366431738e-05,0,0,0,5.61653908209226e-05,0,0,0,0,0,0,0,0,0
1.86890290983633e-05,9.46488943267836e-06,7.37206568413232e-06,5.98442525467529e-06,6.68291532449184e-06,2.14333495345176e-06,0.000144225832736233,8.59943686456382e-05,3.7561546065083e-05,9.56918561943387e-05,6.95757119758884e-05,7.12444102356832e-05,2.4614586824649e-05,6.25585864857038e-05,4.23445553777423e-05,5.3544101950777e-05,3.00148625213713e-05,2.24923304994389e-05,7.80176053942734e-05,4.97108124646695e-05,5.32271103048323e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15429721167678e-05
0,0,0,0,0,0,3.82238558807443e-05,0,2.99418520597533e-05,2.31375394163844e-05,0,0,0,0,0,6.46145677014253e-05,2.05904624421325e-05,0,2.4799139555375e-05,0,0
2.97566966137916e-06,2.29091415069958e-06,4.72930028819088e-06,3.98096182590279e-06,4.20369123930854e-06,1.20695343712214e-06,3.65117696023122e-05,2.98916241851211e-05,1.50506712974594e-05,2.33187999209066e-05,8.88168788791898e-06,5.94402900560196e-05,2.4723944000097e-05,3.41264573430118e-05,1.38978243352749e-05,4.09373543054586e-05,1.61465187536255e-05,8.88326931481989e-06,3.00966878643122e-05,1.00120873748624e-05,1.98212539456088e-05
0,0,0,0,0,0,2.51416021606062e-05,1.38743786138155e-05,9.20278250800776e-06,1.34810080037027e-05,0,3.11160673516786e-05,1.50310002931678e-05,1.32647291669866e-05,0,3.85339688621598e-05,7.5964378835519e-06,0,1.82224666545686e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,5.26768363828072e-05,1.44523353800305e-05,3.29490444888978e-05,2.49893024541464e-05,6.07131294215305e-05,2.86400748480584e-05,1.36831180224626e-05,4.82657896002212e-05,3.02093816509982e-05,4.70269647023305e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.88271854131148e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015289785677749
9.35106975066542e-05,0.000223541729900159,0,0,0,0.000165214037723781,0.000839045336195395,0,0,0,0.000615493818988796,0,0,0,0,0,0,0,0,0,0.000551449595571619
1.93924154284555e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.35338171707557e-05,1.47100964370807e-05,1.63750300870819e-05,2.14224550118184e-05,1.30613618704329e-05,0,0.000181106182908244,0.000143486682602733,9.48580220029327e-05,0.000116030148872889,0,0.00014891165428906,9.82606229799033e-05,9.92996991898984e-05,0,0.000146714444072356,7.6418461375384e-05,0,0.000146348787928862,0,0
0,0,0,0,0,0,9.12045826554061e-05,8.06647095706424e-05,6.22361174181893e-05,5.81523507573429e-05,0,0.000123541547852923,6.42436727109396e-05,8.18728993579579e-05,0,9.72077894395858e-05,4.85265728991568e-05,0,8.10958157725245e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000162264627830665,0,0.000125438933844756,0,0,0,0,0.000128216619942508,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57490960162687e-05
0,0,0,0,0,0,4.64933726381292e-05,0,3.80298425086524e-05,2.7068952047954e-05,2.70276274007649e-05,0,0,0,0,6.72102285147433e-05,2.77054562098546e-05,2.89234487426546e-05,3.54573187673865e-05,3.24398993567856e-05,7.55431150807669e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1159353280912e-05,1.76223710843101e-05,1.12942696878145e-05,8.62540220805379e-06,1.59285645317325e-05,1.80784049760222e-05,0.000133622435763793,8.09311283330642e-05,8.74228769270169e-05,8.41019641037116e-05,8.41111987063629e-05,7.70043414365409e-05,6.16904622777757e-05,6.00096187467485e-05,5.33566760216486e-05,0.000125215006670816,6.88582879473421e-05,4.81390173537998e-05,7.78325555541685e-05,5.35561066127022e-05,9.30892883386837e-05
1.12979684741582e-05,1.74188782441535e-05,1.42540540416846e-05,1.74366349235978e-05,1.44298687410197e-05,1.95025209661413e-05,9.01749659361845e-05,7.09985281089282e-05,5.97627739245025e-05,5.9431586701504e-05,5.65996018460367e-05,8.91195451742309e-05,5.2461279932277e-05,5.28038248388379e-05,5.94296838412445e-05,9.26475836505971e-05,5.1318432645423e-05,5.7279172652441e-05,5.77936528148964e-05,4.30090352166232e-05,9.65730182427017e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.91853483425309e-05,9.9870691121823e-06,1.18949234789566e-05,1.58239522641027e-05,7.47019015508878e-06,7.51490307009772e-06,5.77128476832506e-05,5.30752908726476e-05,6.48262575872229e-05,4.36007169640268e-05,3.4405203167563e-05,8.61698683932937e-05,7.61096785092327e-05,4.8589874993934e-05,4.1767829993978e-05,0.000154806686722257,5.61504356813662e-05,5.65085505469726e-05,5.34708159720887e-05,3.93060761993729e-05,6.40714207764203e-05
1.53478831967236e-05,0,1.70082122827832e-05,3.28103445390219e-05,2.24744953717577e-05,2.07219790851951e-05,0,0,0,0,0,6.14991114541439e-05,5.35079539552577e-05,5.22509273173509e-05,4.09543458709559e-05,0.000167281081288412,7.55126085450248e-05,4.85167365597705e-05,7.59385198733917e-05,4.87292232817135e-05,7.09361829744239e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.83082765961915e-06,0,2.32442948011761e-06,1.68436855685598e-06,6.44562595683914e-06,9.32045324598096e-06,0,0,0,0,0,4.16817532973967e-05,2.53579817396799e-05,3.16704171619893e-05,2.45148511684796e-05,7.78319504210958e-05,2.7745929846433e-05,2.23732073128778e-05,4.88430745320523e-05,3.54212507975598e-05,5.74298706585318e-05
5.03508047964211e-06,6.1370666742345e-06,2.31231582210593e-06,6.9649398676567e-06,4.91994254656391e-06,1.70330738786353e-06,7.36567141881663e-05,3.63667345255645e-05,2.73053988777604e-05,4.62129776197879e-05,2.62092665489957e-05,5.13589271236247e-05,2.0886515001364e-05,3.50089817740628e-05,2.92955170454486e-05,4.8976120226132e-05,2.702451966909e-05,2.32043688741663e-05,4.47474259004912e-05,2.37310216907943e-05,4.26869038169284e-05
0,0,0,0,0,0,2.34706214218336e-05,0,9.86946010832176e-06,0,1.46641728435886e-05,0,0,0,0,4.91398063488418e-05,0,2.72219526586449e-05,0,0,3.64755715852252e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.74551582664721e-05,1.41889295242188e-05,1.13992208671372e-05,6.83193245671889e-06,1.27990093586989e-05,1.73157358449805e-05,4.60791516921925e-05,3.36426720363045e-05,3.04448713367814e-05,3.40381094132192e-05,3.45937238901063e-05,4.5019346294261e-05,3.98518662196408e-05,3.53145800963356e-05,3.03715105505483e-05,8.13745703075521e-05,3.5427667549638e-05,1.94937248179603e-05,4.31383319254885e-05,3.2595274064061e-05,4.79533022030682e-05
3.09537854913942e-05,9.98543885581363e-06,1.71169758546146e-05,2.20919685130549e-05,1.03291478556914e-05,1.78302649682365e-05,4.73987280437906e-05,3.68011380916733e-05,3.39169579253029e-05,3.80272330545229e-05,3.9136465831983e-05,6.61350523875968e-05,5.26620099686299e-05,4.35377379074564e-05,4.15916227543712e-05,9.31247807051709e-05,3.96998276002575e-05,3.36869030050703e-05,4.74568628782565e-05,3.64922237499962e-05,6.24028564352568e-05
0,0,0,0,0,0,6.26655148719745e-05,0,3.61692085086522e-05,0,0,0,0,0,0,7.45747098802776e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.31945349438761e-05,4.94360396273952e-05,5.59417166022626e-05,0,7.55067709357218e-05,5.40605746690079e-05,0,7.29140742902727e-05,0,0
0,0,0,0,0,0,2.72754633374608e-05,3.64556640176853e-05,2.36745007920231e-05,0,1.76059938381639e-05,7.76440759802256e-05,3.73453393365102e-05,0,3.3511955634429e-05,8.11194369110684e-05,0,1.6588118515082e-05,0,0,3.82207455265771e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.91141148909685e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.18468186621551e-05,0,0,3.99024095226143e-05,0,0,0,0,0,0.000100795566048831
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00025680027906903
3.5810118679884e-05,0,0,0,4.31098761694132e-05,4.98131760671675e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000225934757346628,7.14004637367065e-05,0.000143017684522785
0,0,0,0,0,0,0.000268469339172621,0,0.000252324080672938,0,0,0,0,0,0,0.000799832377137219,0,0,0,0,0
3.56612162298213e-05,0,2.18656018395288e-05,1.82364622664827e-05,0,0,0,0,0,0,0,7.26422732943213e-05,4.92247969916368e-05,0,0,0.000151501606298054,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65302597122019e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.44956638826567e-05,5.03114562483524e-05,5.06538466491329e-05,7.31001940916709e-05,6.76857881810684e-05,0.000137616206017218,2.34943324324499e-05,4.71453961983242e-05,3.93731768056451e-05,0.00010181973553251,5.53105627636122e-05,5.73167830858608e-05,8.51171838825528e-05,6.56058847375634e-05,8.20739355790274e-05
0.000133666400917659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000121064719082747,9.25359336191293e-05,0,0,0,0.000106330411132019,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117945652309337,0,0,0,0,0
3.70528234551275e-05,0,2.37933494830871e-05,0,2.53167345254095e-05,2.86585465888093e-05,0,0,0,0,0,8.1133274902383e-05,0,5.73834955543331e-05,5.55060521769646e-05,0,0,0,6.86467876114535e-05,6.42907821280821e-05,7.81944186091757e-05
0.000344417855685769,7.05062252367232e-05,5.52503697987564e-05,8.00678578482062e-05,7.10020525694316e-05,7.24638676569765e-05,0.000105736832302226,7.18662448094337e-05,8.76515544885374e-05,9.74612093841704e-05,0.000101648032298964,9.07797468522644e-05,7.00120513309323e-05,6.22377025182435e-05,7.77710538041043e-05,0.000163734863480582,0.000104811570536132,0.000107649353734183,0.000125551241891002,0.000116460873236576,0.000138493821044408
0,0,0,0,0,0,0,0,0,0,0,8.92755660151184e-05,6.88909489270067e-05,0,0,0.000114660104858842,0,0,0,0,0
4.17225497970335e-05,0,0,0,0,3.60460941793522e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114245758355405
0.000125194546411987,5.22615958932082e-05,3.86262756134962e-05,4.34110938517691e-05,3.55125758638386e-05,3.06309503040973e-05,0.000187351470878364,0.000139080211187186,0.000135463653553255,0.000135349225175165,0.000133995982115315,0.000159472111137093,0.000118838538743557,0.00012174500077186,0.000119847553138544,0.000190533229845348,0.000119058173595848,0.000101140213863829,0.00013496394615507,0.00012289917678807,0.000168426016352685
0.00158833014348542,0.000710052121648643,0.000476806845063268,0.000521614868563641,0.000695188892859968,0.000229475155827122,0.00420646890417094,0.00213249786690727,0.00273459957457758,0.0037536838944669,0.000752411485984646,0.00129131224526872,0.00155174209851382,0.00204489498336579,0.000516781783822178,0.00228273507125354,0.00282493696331155,0.000499280462684635,0.00397201265051791,0.000590208317960889,0.000593293599464925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113387914857534
0.000276823932174523,0,0,0.000263439489643618,0,0,0,0,0,0,0,0,0,0,0,0.000483224151307356,0,0,0,0,0
0.00158885117811887,0.000459389979295963,0.00034689417923069,0.000422627745873515,0.000431284065239406,0.000377428263511078,0.000707203916065333,0.000585597375494591,0.000569277002768555,0.000580988021150985,0.000473137431130198,0.000705862941700724,0.000513561058686496,0.000521680251622832,0.000435066261222179,0.000590597438112821,0.000507423365039466,0.00040199740556884,0.000531116230800216,0.000421681146671929,0.00042617173231825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000115361624114195,0.000102516997256674,9.48929870268522e-05,9.55512631767055e-05,8.27546117300787e-05,0.000119486071455678,9.42077467074943e-05,9.96079333057737e-05,8.33904801313682e-05,0.000141001735968296,8.90651438089192e-05,7.39498737244942e-05,0.000104931954642478,7.86073761997368e-05,8.97573945350006e-05
0.000110482748722567,8.33444042934953e-05,8.33847343525718e-05,9.66446337048658e-05,0,8.27464493790962e-05,0.000117411712272446,0.000103546339609477,0.000119444298066888,0,0.000121973406412539,0.0001280572095902,0.000117246878639312,0,0.000143667178450644,0.000185213738393727,0,0.000144202655997681,0,0,0.000314933117664165
8.45215147266662e-05,8.04722929126059e-05,0,9.75189992746097e-05,0,7.13007256313044e-05,0.000126595966974753,0,0.000115650261957511,0,9.54668752076186e-05,0,0,0,0,0.000177265827929425,0,9.98026541465446e-05,0,0,0.00012419718720674
0,0,0,0,0,0,0.000108206721207563,0.000103901592273326,0.000107286431740488,0.000102863577430098,9.66807461794765e-05,0.000148712053067773,0.00013461192961467,0.000119341156405097,0.000109187937630423,0.00018339611098275,0.000132710596333242,0.000116220619347201,0.000136248443050815,0.000113515892563472,0.000129303856005687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.40951660944114e-05,8.88250972260297e-05,7.74131795452743e-05,8.29353042762497e-05,7.7313687144817e-05,6.74864415560902e-05,0.000205492165329469,0.000157154444206937,0.00016070400843147,0.000147646756928871,0.000133879850894454,0.000166023688541399,0.000131221785822444,0.000131374550863458,0.000106748791289955,0.000204556392439445,0.000140049585091285,0.000100658700940851,0.000151223752286864,9.85434125887029e-05,0.000127786755587172
7.92890316927696e-05,8.34171327949011e-05,8.52724033674179e-05,0.000102470145027996,8.05006420066856e-05,7.05977019358271e-05,0.00013376361380845,0.000117864686869129,0.000133941008292643,0.000111018925395689,9.60689591926392e-05,0.0001379084295615,0.000139952104155771,0.000111234959285194,9.36873428606198e-05,0.000204464266367023,0.000130035470356817,0.000115594034214938,0.000116927980363646,9.98845220212337e-05,0.000117114821148602
0.000671537933954031,0.00017879901377915,0.000148171857860999,0.000197843699855388,0.000141010904138699,0.000125944047963331,0.000341712634087272,0.000293462018996949,0.000331712876227104,0.000296942998831952,0.000278211044211918,0.000301800034018891,0.000311107715801571,0.000276680419901341,0.000260190837200482,0.00040278155692055,0.000317275478145268,0.000304656109755942,0.000321686638899221,0.000283514171012408,0.000354944623190578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000268656992270053,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000117248824325559,9.28967214429514e-05,0,0,7.3348101647426e-05,0.000111293800446974,0,0,6.9592130732179e-05,0,0,0,0,0,0.000118913075795708
0.000122576768191086,0,6.16087394578104e-05,7.28754192921812e-05,6.87562610217079e-05,4.56448493749589e-05,0,0,0,0,0,0.000168624813995978,0.000160865135582201,0.000138844075753739,0.000100361345907854,0.000243040921313852,0.000161282709775955,0.000121388060683862,0.00014859525620748,0.000101589486482435,0.000106398206932212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.51614987207677e-05,0,2.98001628963886e-05,0,3.35189702147618e-05,3.03762459393019e-05,0,0,0,0,0,6.78598661612179e-05,0,5.24538097395105e-05,5.03162479433922e-05,0,0,0,8.07541298535385e-05,4.48162006792647e-05,7.10129332783075e-05
