V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,8.29025830393223e-05,6.22957907465203e-05,6.74359704790432e-05,5.70229480441504e-05,6.57254683202867e-05,7.33956986829435e-05,5.9761861469749e-05,4.80624461663516e-05,5.07608566218935e-05,8.59528451234098e-05,5.67088327195043e-05,6.40360861556657e-05,5.28903974059332e-05,5.51253884183782e-05,7.96510171635063e-05
0,0,0,0,0,0,0,0,0,0,0,4.50097515205898e-05,0,3.24229356931871e-05,0,0,0,0,3.6892422148417e-05,0,0
0,0,0,0,0,0,0.000114552863351309,9.71170292694823e-05,0,7.10492167931198e-05,6.46836881476525e-05,0.00012636417112116,0,7.62541098907289e-05,6.77957267149311e-05,0,0,0,7.20248193327594e-05,4.87074880427094e-05,7.47301604539494e-05
0,0,0,0,0,0,0.000100860084957952,0,0,5.64283507576051e-05,0,0,0,0,0,0,0,0,5.0811567304363e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,6.58435050879382e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000106874529378576,0,0,4.9891409360809e-05,6.89639317685889e-05,0,0,0,0,0,0,0,4.28047148476653e-05,4.40609522400277e-05,7.81875940462487e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000292141098008202,0,0,0,0,0
0,0,0,0,0,0,6.26240083672082e-05,1.75658001010422e-05,0,1.84336548031519e-05,0,3.62949296754376e-05,0,1.80017506069055e-05,0,0,0,0,2.62098473512863e-05,0,0
9.33085547150711e-06,1.81597408334017e-05,1.53172410178934e-05,8.47485062178185e-06,0,1.14515724422205e-05,0.000108026635534315,5.93736157916844e-05,4.87229777898333e-05,0,5.21872930427034e-05,6.85117956745948e-05,4.58542192132322e-05,0,4.25193540826217e-05,6.58459170820176e-05,0,3.49654460368115e-05,0,0,5.28277312291899e-05
0,0,0,0,0,0,7.38719510896143e-05,3.80619165871552e-05,4.03188249968656e-05,4.40088423106632e-05,3.03054858748404e-05,3.83870109451029e-05,3.29605094679962e-05,2.44441990778094e-05,1.85189934596776e-05,7.69640283485622e-05,2.83982170549323e-05,2.38238556795185e-05,3.8868074438764e-05,1.587853845925e-05,4.10879042917781e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49234437101044e-05,0,0,0,0,0
6.34867742124736e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.18169666471192e-06,7.17117011017271e-06,3.30692182000385e-06,6.26415754832588e-06,7.52197812223068e-06,6.9904722313355e-06,8.13607785198784e-05,3.45630769259931e-05,3.04005926411708e-05,4.68908714489781e-05,4.03585582238993e-05,5.86113716524511e-05,1.58377485877372e-05,2.63283845388191e-05,1.29607279588094e-05,4.48403348668874e-05,2.32614181647635e-05,1.84524308220635e-05,4.6748512579884e-05,2.88245211405551e-05,4.48588175074699e-05
3.83045892204105e-05,3.53619630987401e-05,2.65177457213405e-05,2.01573234884025e-05,1.91666933334041e-05,2.38886415225001e-05,0.000114422696104338,7.82920965596238e-05,4.78783548402343e-05,4.93168561141554e-05,6.29802948606682e-05,9.40973472507136e-05,3.03567352506346e-05,4.42394940907915e-05,4.44446848229572e-05,6.60279177796552e-05,2.02998734851414e-05,3.58901419787077e-05,3.85358144750727e-05,3.77349311975561e-05,7.0621901248904e-05
0,0,0,0,0,0,6.96226782969497e-05,4.50435075269355e-05,0,3.69015582364413e-05,3.86311532291377e-05,6.50273741224734e-05,0,3.58810604027163e-05,4.45425764127294e-05,0,0,0,3.20603053515363e-05,3.00525114018212e-05,0.000102037216761245
6.64172873701019e-06,8.6310092421872e-06,0,0,0,0,6.69306053075009e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.23984395731967e-05,0,0,6.25664793255498e-06,0,9.88863454389056e-06,0,0,0,0,0,0,0,0,0,5.80661813890822e-05,0,1.76319651715575e-05,0,0,5.23366356469811e-05
9.92798127921484e-06,0,1.3707326715013e-05,1.14230259820855e-05,0,0,0,0,0,0,0,8.70747242466321e-05,3.04095662267045e-05,0,0,6.33584352799407e-05,0,0,0,0,0
0.00205216788193024,1.53384589578393e-05,-2.91842215857654e-06,-5.9101012877153e-06,-1.28320140742403e-06,1.59725255764614e-05,9.75765808383524e-05,6.4556404509039e-05,4.09045248808087e-05,6.39001381788679e-05,4.10413248036317e-05,7.75310865129436e-05,3.65414084610148e-05,5.20720308632754e-05,3.56900793049132e-05,4.43962288075946e-05,3.24022595843101e-05,2.66661718793984e-05,6.01073886792982e-05,3.37030645959688e-05,4.02053279053667e-05
1.25738061770236e-05,0,0,0,0,-2.82386264643448e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498766187956267
0,0,0,0,0,0,2.73638091839358e-05,2.11180166371305e-05,0,0,6.90605843817549e-06,3.41735686122285e-05,0,0,6.80659217808651e-06,0,0,0,0,0,3.75475603930281e-05
1.28589103186426e-05,2.65972949285653e-05,2.46198166996574e-05,1.68101269120888e-05,1.94427516993598e-05,0,0.000100052178258026,7.40989734050134e-05,5.92136265841944e-05,6.78932864877847e-05,0,8.40398636664872e-05,5.06782309700775e-05,5.81216289398889e-05,0,7.61772603651107e-05,4.81552549164815e-05,0,6.48436577777605e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.51704621392856e-05,1.96807020241653e-05,1.77598691261156e-05,1.22097040823619e-05,1.65907694565136e-05,1.39534384843263e-05,0.000109029929822174,7.67512054334133e-05,5.50358522396531e-05,6.72560444663061e-05,3.82539292372308e-05,8.64013942129447e-05,5.11254392970911e-05,6.12783833776591e-05,4.25004542097287e-05,8.75129308756417e-05,3.68526906023761e-05,2.78661316594044e-05,6.48716030702024e-05,3.28267986442203e-05,5.36185925774374e-05
0,0,0,0,0,0,0.000191429654401379,0.000113751025183972,0.000138443877367082,0.000108594924501318,0,9.09944828201556e-05,8.8031229185247e-05,6.97492015271473e-05,0,0.00014575247731431,8.09820540383498e-05,0,7.69004357979095e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.38206876993527e-06,1.06439864374219e-05,9.15798425876514e-06,9.02850988207515e-06,1.01137114195194e-05,8.04878675920809e-06,6.11895348747773e-05,4.81416296065579e-05,3.71693402387014e-05,3.75454820576686e-05,2.98482723149303e-05,6.38228749920154e-05,3.62840288772199e-05,3.72693286576045e-05,3.08785836662849e-05,5.93377518302592e-05,2.50631915852893e-05,2.60596787642887e-05,3.74480022061388e-05,2.10757745026562e-05,3.25352013657606e-05
9.38942202426984e-06,1.59637154117119e-05,1.22404777538228e-05,1.65519013943678e-05,1.38489047854541e-05,1.18854854345566e-05,7.33574383806174e-05,3.92006980130788e-05,4.62952159296109e-05,4.0332761887989e-05,2.91873171006055e-05,5.4163320134051e-05,3.31540601974394e-05,2.987136343425e-05,2.49419861781992e-05,7.13860764357579e-05,3.86602384428851e-05,2.86958200434027e-05,3.77512833483035e-05,2.46146142253993e-05,3.3896160496473e-05
0.000448897466231553,5.06852370789798e-05,5.52790752975281e-05,3.86561159054255e-05,4.41927598716039e-05,4.05245427610589e-05,0.000145047480851668,0.000117674433583122,0.00011872711136086,9.73658121777805e-05,9.5164233113088e-05,0.000130705912505327,0.000109163831191596,9.22674849953202e-05,8.6357333176312e-05,0.000157287474571748,8.66489069892592e-05,7.94204474925291e-05,8.72353477941995e-05,7.08422063452858e-05,8.1260640673722e-05
2.43926265357421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.58008131146361e-05,3.74738477340026e-05,4.64528754462124e-05,3.79273152741501e-05,0,4.28944044236382e-05,2.72231596304283e-05,2.5592346232002e-05,0,6.90192732615143e-05,3.19895546955716e-05,0,3.26272967857107e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.89979173282548e-05,2.70099052967209e-05,0,2.07181541270866e-05,1.85156537475134e-05,1.05913873933063e-05,6.92612186688319e-05,0,3.9262454925802e-05,3.81155931636659e-05,2.48969767285551e-05,0,0,0,0,6.38119100547149e-05,2.74497725227157e-05,1.35871172569156e-05,3.1584782687037e-05,1.75816184308911e-05,3.01280012434037e-05
1.14402476270869e-05,2.1410843831059e-05,0,2.1317504908004e-05,1.75494024468212e-05,1.29702725817794e-05,9.64332618409377e-05,0,6.18953217689397e-05,5.34151644458735e-05,4.36185848369342e-05,0,0,0,0,8.51198937928885e-05,4.38267998447358e-05,3.31283571032205e-05,4.65172907636442e-05,3.35098490608744e-05,3.99122722851802e-05
7.75440543214332e-06,1.16627691405688e-05,1.06051049612379e-05,1.32929201351034e-05,1.04123372453596e-05,7.15685297460028e-06,4.65851322516068e-05,3.3306949394847e-05,3.28921179598272e-05,3.00545439678458e-05,2.50355379964233e-05,3.79864509596588e-05,3.25523310682082e-05,2.70367940995046e-05,2.08565659595727e-05,9.2473096780634e-05,3.13546670373678e-05,2.2325697681445e-05,2.9369830387473e-05,1.92326898076215e-05,2.52863519170623e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20666729368864e-05
0,0,0,0,0,0,7.38356734267925e-05,3.6320114442927e-05,0,3.31225213684875e-05,0,3.79203762129144e-05,0,2.57903490605016e-05,0,0,0,0,3.48197136415114e-05,0,0
1.68314232085378e-05,0,0,0,0,2.45467636878763e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26235509454768e-05
0.000412698830367069,1.00770770040354e-05,7.60777056022441e-06,2.27196506742648e-05,1.59723724515915e-05,1.31666057143361e-05,0.000194116177687373,0.000139573628814736,0.000115716833481767,0.000119484762098852,5.19042069380418e-05,0.000130619021767592,8.14680497594153e-05,9.84039705455504e-05,3.22949543773079e-05,0.000156987372096753,8.95706606515449e-05,1.46816646805982e-05,0.000101185072975629,3.4675337923635e-05,0.000990982773650978
0,0,0,0,0,0,9.88124896100154e-05,6.60712490332718e-05,0,0,5.07486817836683e-05,6.62489033369034e-05,0,0,4.59841763159498e-05,0,0,0,0,0,6.53945487420092e-05
1.13016770439343e-05,2.24165924099294e-05,2.0734347959281e-05,2.11193228719905e-05,2.08815634833366e-05,1.87468584151166e-05,0.000140397966471048,9.86275473346496e-05,7.89079587713895e-05,8.35364781716797e-05,6.29871911958681e-05,0.000108760976049133,7.6414399214878e-05,7.96037609017604e-05,6.1116513143163e-05,0.000106358960457319,7.24397566148556e-05,6.07036681170162e-05,8.24268803497697e-05,6.13460506415115e-05,7.51781247080201e-05
0,0,0,0,0,0,0.000147977862682772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000126857797883331,6.14109600060014e-05,0,5.69603692981194e-05,5.88640247314239e-05,4.90661195188499e-05,0,3.17006687413755e-05,3.08814429384554e-05,0,0,0,3.65085847165486e-05,2.88944629741018e-05,4.95175640717003e-05
0,0,0,0,0,0,0,0,0,0,0,4.31748623122321e-05,2.65254250359972e-05,0,0,6.5797345336484e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03403302089865e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.14312895296287e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.05026637080751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.24911366860183e-05,0,0,0,0,0,0,0,0,0
2.9612905599761e-05,2.7022529769427e-05,2.29699160942105e-05,2.05523693415271e-05,2.09846093776753e-05,0,0.000132439203752265,9.95743863760478e-05,7.4852987000992e-05,9.0875692688492e-05,0,9.79270475621615e-05,6.39033234036434e-05,7.52824272454539e-05,0,7.80192799254524e-05,5.70664258061025e-05,0,7.30328922614563e-05,0,0
7.71981206442476e-06,7.12329792489975e-06,0,9.3584869368544e-06,8.53841699369497e-06,8.00828993359336e-06,7.93570647446831e-05,0,8.74870784869065e-05,5.26726146028349e-05,4.75185326420482e-05,0,0,0,0,0.000140445569762837,6.88954512493806e-05,5.86933051227897e-05,4.97149909404765e-05,4.06476158735221e-05,5.83695048869843e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95074074419897e-05
0,0,0,0,0,0,6.63448039165672e-05,0,0,4.33087447947789e-05,4.22123903586526e-05,0,0,0,0,0,0,0,5.03487949864977e-05,4.45527454870022e-05,7.36372273944795e-05
0,0,0,0,0,0,3.46531500830955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7.73869763314117e-05,5.60719020778241e-05,2.1053590566e-05,4.9480816905711e-05,4.36352225143066e-05,7.17071720433362e-05,2.23354703676228e-05,4.33059923897512e-05,2.43058239193924e-05,4.44243620583388e-05,1.38590923703505e-05,1.81638122206856e-05,4.67981122822221e-05,3.55255151249848e-05,7.12875580264149e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.63821086152937e-05,4.24783395899618e-05,2.66039529126015e-05,3.60375175842197e-05,0,6.61998641229963e-05,3.2364325646396e-05,3.53817441205871e-05,0,6.22847179473157e-05,2.36692069392536e-05,0,3.58182994796973e-05,0,0
1.05949047921802e-05,5.36361122484317e-06,4.60104241025629e-06,7.92420769636248e-06,4.24490458153294e-06,3.54029507602855e-06,4.97878662619132e-05,2.81073328028034e-05,4.02596214137854e-05,2.08539722908315e-05,2.28878555167559e-05,4.1178524337454e-05,3.09527979992424e-05,2.01540112828065e-05,2.02153309114117e-05,8.61433620390755e-05,2.29575466888456e-05,2.10801517176229e-05,2.27894261704302e-05,1.74125839895714e-05,3.80023161208514e-05
0,0,0,0,0,0,0,0,0,0,0,4.28737977447247e-05,1.06489484652423e-05,0,0,3.46850112816626e-05,0,0,0,0,0
0,0,0,0,0,0,6.56401849384706e-05,3.18210524741972e-05,0,0,0,5.02179255723685e-05,0,0,0,0,0,0,0,0,0
1.05310141738872e-05,1.14160285276497e-05,1.22506823240494e-05,9.12570427889896e-06,6.71304090608564e-06,4.26226976358528e-06,0.000121161235577559,0.000114034255839493,2.22787006726677e-05,7.38490420054151e-05,4.15940000970337e-05,0.000258790443340672,5.56750072921399e-05,0.000114843044273614,6.22634627746177e-05,7.67431555637848e-05,3.67402411760406e-05,1.55253079584513e-05,9.54391133074865e-05,4.24678449230759e-05,4.65530496379262e-05
1.19311320810356e-05,0,0,1.35060046814931e-05,0,0,0,0,0,0,0,0,0,0,0,9.8467023063968e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4.841669933216e-05,3.8688481839526e-05,5.0036590164933e-05,3.5744503744495e-05,2.1382915593148e-05,6.4016061747321e-05,4.2514992001473e-05,3.488513738749e-05,2.4894258832643e-05,0.000304420170402471,5.1379896206253e-05,6.171729222837e-05,4.3387716224158e-05,3.1232629209078e-05,4.9360170339816e-05
8.29068322756387e-06,0,0,0,2.3675938549745e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91062004997184e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12513318043513e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.11500436215309e-05,0,0,0,0,0,0,0,0,0
7.05958524105171e-06,1.00383064281184e-05,7.64216144675063e-06,3.71380430636298e-06,8.00954317660535e-06,0,8.92946024721077e-05,4.88136695124126e-05,3.63008962899654e-05,3.17976630880914e-05,0,4.60149988542475e-05,2.41219605330729e-05,2.37863698208572e-05,0,6.44776573669146e-05,1.88382765122672e-05,0,2.52790989510791e-05,0,0
5.40357653429688e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.58811186888427e-05,2.33419374427002e-05,2.42214167744511e-05,3.72203365765477e-05,2.96071942009642e-05,2.64540778093115e-05,0.000169733102342019,0.000133157748118591,0.000103633253001707,0.000109369082358208,9.55143290116066e-05,0.000136985047607457,0.000105626584177584,0.000104418752585075,9.09513778562387e-05,0.000130160732021764,8.88939418390257e-05,7.71349465000326e-05,0.000104095502510394,7.68766418760603e-05,0.000113421316451295
3.20035313138212e-05,0,4.65119018412258e-06,8.64055682514642e-06,0,0,0,0,0,0,0,6.71024570930765e-05,5.17105160768599e-05,0,0,7.79930127079319e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08944662424003e-05,1.42366382393572e-05,0,0,0,0,6.62997194840071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.65190947024914e-06,5.61397354237982e-06,4.24831945063886e-06,0,4.38831911523012e-06,0,5.23097349793935e-05,3.66228805459532e-05,0,2.42541047873986e-05,0,5.92369829115761e-05,0,2.50659962296492e-05,0,0,0,0,2.95060470177189e-05,0,0
2.43835844708833e-05,1.00918090359767e-05,0,1.8261752068661e-05,1.18500858316397e-05,1.13166288732673e-05,6.70707777915811e-05,0,3.85016581836191e-05,3.89103268032944e-05,3.63717539028334e-05,0,0,0,0,0.000117159025403594,4.01019368143279e-05,3.0633496024519e-05,3.97541766001895e-05,3.54251773538886e-05,6.68999157745223e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000331740262248248
0,0,0,0,0,0,0,0,0,0,0,6.96519860456981e-05,5.28444701311045e-05,0,0,0.000121803745355318,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2597618302698e-05,0,0
1.26079279215349e-05,2.12237314482596e-05,1.67894470770125e-05,2.38049223204417e-05,1.52223648152838e-05,1.57205980144315e-05,0.000111014281530782,6.42080568468307e-05,8.28116087798703e-05,6.75744214646452e-05,6.9170228840786e-05,8.84076581504961e-05,6.57381139978304e-05,5.55065587660562e-05,5.97721335260615e-05,0.000109194285021359,6.40985639471996e-05,6.7007155271172e-05,7.03278889112134e-05,5.49499612031005e-05,8.92487822636197e-05
0,0,0,0,0,0,0.00028679586965136,0,0,0.000113041591932001,0.000106207224140894,0,0,0,0,0,0,0,9.01054981339459e-05,7.854530246489e-05,0.000108088346970603
0,0,0,0,0,0,0.000197975448593711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.55325367521871e-05,3.46451641817865e-05,4.14851364399102e-05,3.6180682633485e-05,3.21720290562806e-05,4.57367906874648e-05,3.03197855613398e-05,2.37503175386451e-05,2.5052271700519e-05,8.51063480789333e-05,3.38341426684441e-05,2.1598192358678e-05,3.41991101052318e-05,2.17057372679188e-05,3.74956901411255e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.36669145994875e-05,4.94588942174193e-05,5.75803904571259e-05,5.06439487510363e-05,0,6.53443879596349e-05,3.91614983353361e-05,3.55528246997412e-05,0,0.000139133918646326,5.69378946687309e-05,0,5.79495294791932e-05,0,0
7.22146304976255e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9.04656863153777e-05,4.89182366431738e-05,0,0,0,5.61653908209226e-05,0,0,0,0,0,0,0,0,0
1.86890290983633e-05,0,0,5.98442525467529e-06,0,2.14333495345176e-06,0,0,0,0,0,0,0,0,0,5.3544101950777e-05,0,2.24923304994389e-05,0,0,5.32271103048323e-05
0,0,0,0,0,0,4.81177712418144e-05,0,2.55184694359934e-05,0,1.76146714617007e-05,0,0,0,0,4.56133689789681e-05,0,1.61608741654522e-05,0,0,4.15429721167678e-05
0,0,0,0,0,0,3.82238558807443e-05,2.93867480341733e-05,2.99418520597533e-05,2.31375394163844e-05,0,3.66475054613271e-05,2.89376816247414e-05,1.96865486740898e-05,0,6.46145677014253e-05,2.05904624421325e-05,0,2.4799139555375e-05,0,0
2.97566966137916e-06,2.29091415069958e-06,4.72930028819088e-06,3.98096182590279e-06,4.20369123930854e-06,1.20695343712214e-06,3.65117696023122e-05,2.98916241851211e-05,1.50506712974594e-05,2.33187999209066e-05,8.88168788791898e-06,5.94402900560196e-05,2.4723944000097e-05,3.41264573430118e-05,1.38978243352749e-05,4.09373543054586e-05,1.61465187536255e-05,8.88326931481989e-06,3.00966878643122e-05,1.00120873748624e-05,1.98212539456088e-05
1.35822226777261e-05,1.65506678918693e-06,-8.28423655302484e-07,2.74467771855732e-06,3.36493624307236e-06,1.34934420158764e-06,2.51416021606062e-05,1.38743786138155e-05,9.20278250800776e-06,1.34810080037027e-05,8.84096257747117e-06,3.11160673516786e-05,1.50310002931678e-05,1.32647291669866e-05,-1.02603055368492e-05,3.85339688621598e-05,7.5964378835519e-06,-2.96430183316247e-06,1.82224666545686e-05,1.62129045783458e-06,0.000102426525015749
4.53021461731193e-06,0,1.03083107801832e-05,4.68342741875415e-06,8.36318213580192e-06,5.93987267958499e-06,0,0,0,0,0,5.26768363828072e-05,1.44523353800305e-05,3.29490444888978e-05,2.49893024541464e-05,6.07131294215305e-05,2.86400748480584e-05,1.36831180224626e-05,4.82657896002212e-05,3.02093816509982e-05,4.70269647023305e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.88271854131148e-05,0,0,1.30936576600574e-05,0,0,0,0,0,0,0,0,0,0,0,0.00017878778617237,0,0,0,0,0
0,0,0,0,0,0,0.000240210305039156,0.000149044668301708,0,0.0001593958377329,0.000145316524947129,0.000140792257268162,0,0.000129030367945127,0.000112908343281593,0,0,0,0.000174345459168151,0.000128477615769105,0.00015289785677749
9.35106975066542e-05,0.000223541729900159,0.000187993773328717,0.000155262988268622,0.000186651183712654,0.000165214037723781,0.000839045336195395,0.000573975026590937,0.000517450425678574,0.000628007985117414,0.000615493818988796,0.000518888156586005,0.000443425435931234,0.000504650691814287,0.000466964111349652,0.000573772598678824,0.000491880750269074,0.000431145611493281,0.000565166532058992,0.00049395662501491,0.000551449595571619
1.93924154284555e-05,0,0,1.95442112572669e-05,2.74730064175709e-05,0,0,0,0,0,0,0,0,0,0,0.000188526086445687,5.23053495438697e-05,0,0.000135840943121132,0,0
1.35338171707557e-05,1.47100964370807e-05,1.63750300870819e-05,2.14224550118184e-05,1.30613618704329e-05,0,0.000181106182908244,0.000143486682602733,9.48580220029327e-05,0.000116030148872889,0,0.00014891165428906,9.82606229799033e-05,9.92996991898984e-05,0,0.000146714444072356,7.6418461375384e-05,0,0.000146348787928862,0,0
0,0,0,0,0,0,9.12045826554061e-05,8.06647095706424e-05,6.22361174181893e-05,5.81523507573429e-05,0,0.000123541547852923,6.42436727109396e-05,8.18728993579579e-05,0,9.72077894395858e-05,4.85265728991568e-05,0,8.10958157725245e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000116468884016127,0,3.3671126647006e-07,0,0,7.57490960162687e-05
0,0,0,0,0,0,4.64933726381292e-05,0,0,2.7068952047954e-05,2.70276274007649e-05,0,0,0,0,0,0,0,3.54573187673865e-05,3.24398993567856e-05,7.55431150807669e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1159353280912e-05,1.76223710843101e-05,1.12942696878145e-05,8.62540220805379e-06,1.59285645317325e-05,1.80784049760222e-05,0.000133622435763793,8.09311283330642e-05,8.74228769270169e-05,8.41019641037116e-05,8.41111987063629e-05,7.70043414365409e-05,6.16904622777757e-05,6.00096187467485e-05,5.33566760216486e-05,0.000125215006670816,6.88582879473421e-05,4.81390173537998e-05,7.78325555541685e-05,5.35561066127022e-05,9.30892883386837e-05
1.12979684741582e-05,1.74188782441535e-05,1.42540540416846e-05,1.74366349235978e-05,1.44298687410197e-05,1.95025209661413e-05,9.01749659361845e-05,7.09985281089282e-05,5.97627739245025e-05,5.9431586701504e-05,5.65996018460367e-05,8.91195451742309e-05,5.2461279932277e-05,5.28038248388379e-05,5.94296838412445e-05,9.26475836505971e-05,5.1318432645423e-05,5.7279172652441e-05,5.77936528148964e-05,4.30090352166232e-05,9.65730182427017e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79635600522472e-05,0,0
1.91853483425309e-05,9.9870691121823e-06,1.18949234789566e-05,1.58239522641027e-05,7.47019015508878e-06,7.51490307009772e-06,5.77128476832506e-05,5.30752908726476e-05,6.48262575872229e-05,4.36007169640268e-05,3.4405203167563e-05,8.61698683932937e-05,7.61096785092327e-05,4.8589874993934e-05,4.1767829993978e-05,0.000154806686722257,5.61504356813662e-05,5.65085505469726e-05,5.34708159720887e-05,3.93060761993729e-05,6.40714207764203e-05
1.53478831967236e-05,2.258666046788e-05,1.70082122827832e-05,3.28103445390219e-05,2.24744953717577e-05,2.07219790851951e-05,8.23658803480222e-05,4.95276005010261e-05,7.56964230331065e-05,6.47178646010131e-05,5.09068277533614e-05,6.14991114541439e-05,5.35079539552577e-05,5.22509273173509e-05,4.09543458709559e-05,0.000167281081288412,7.55126085450248e-05,4.85167365597705e-05,7.59385198733917e-05,4.87292232817135e-05,7.09361829744239e-05
3.42166833735861e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.83082765961915e-06,7.20186369348982e-06,2.32442948011761e-06,1.68436855685598e-06,6.44562595683914e-06,9.32045324598096e-06,4.00516519599176e-05,2.63982536334666e-05,2.12261345957603e-05,3.16290897573772e-05,3.20251940731327e-05,4.16817532973967e-05,2.53579817396799e-05,3.16704171619893e-05,2.45148511684796e-05,7.78319504210958e-05,2.7745929846433e-05,2.23732073128778e-05,4.88430745320523e-05,3.54212507975598e-05,5.74298706585318e-05
0,0,0,0,0,0,0,0,0,0,0,5.13589271236247e-05,2.0886515001364e-05,3.50089817740628e-05,2.92955170454486e-05,4.8976120226132e-05,2.702451966909e-05,2.32043688741663e-05,4.47474259004912e-05,2.37310216907943e-05,4.26869038169284e-05
7.37268134232937e-06,0,0,2.46430719921245e-06,0,5.18207230466303e-06,0,0,0,0,0,0,0,0,0,4.91398063488418e-05,0,2.72219526586449e-05,0,0,3.64755715852252e-05
3.90817456320739e-06,0,0,4.71610937909757e-06,0,0,0,0,0,0,0,0,0,0,0,4.29288722311722e-05,0,0,0,0,0
1.74551582664721e-05,1.41889295242188e-05,1.13992208671372e-05,6.83193245671889e-06,1.27990093586989e-05,1.73157358449805e-05,4.60791516921925e-05,3.36426720363045e-05,3.04448713367814e-05,3.40381094132192e-05,3.45937238901063e-05,4.5019346294261e-05,3.98518662196408e-05,3.53145800963356e-05,3.03715105505483e-05,8.13745703075521e-05,3.5427667549638e-05,1.94937248179603e-05,4.31383319254885e-05,3.2595274064061e-05,4.79533022030682e-05
0,0,0,0,0,0,0,0,0,0,0,6.61350523875968e-05,5.26620099686299e-05,0,0,9.31247807051709e-05,0,0,0,0,0
